DBA Name,Address,City,State,Zip,Inspection Date,Results,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,geometry,index_right,Community,shape_area,area_num_1,AreaNumber,shape_len,IS_REVIEWED_REAL,REVIEW_NOTES
Laramie Food & Liquor,200 S Laramie Ave,CHICAGO,IL,60644.0,2020-04-15,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO WRITTEN PROCEDURES OR SUPPLIES FOR RESPONDING TO VOMITING OR DIARRHEAL EVENTS. SUPPLIES MUST INCLUDE ADEQUATE SANITIZER THAT ELIMINATES NOROVIRUS. INSTRUCTED FACILITY TO PROVIDE CLEAN UP POLICY AND SUPPLIES TO PROPERLY HANDLE BODILY FLUID SPILLS ON SITE. PRIORITY FOUNDATION VIOLATION #7-38-005. NO CITATION ISSUED. | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HAND SIGNAGE IN THE UNISEX EMPLOYEE TOLIET ROOM. INSTRUCTED TO PROVIDE. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED MILK CRATES BEING USED AS SHELVING THROUGHOUT THE BASEMENT. MUST REMOVE AND PROVIDE SHELVING THAT IS 6"" OFF THE FLOOR AND PROVIDES FLOOR ACCESSIBILITY TO ENSURE ADEQUATE FACILITY CLEANING. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECEPTACLE IN THE UNISEX EMPLOYEE TOLIET ROOM. INSTRUCTED TO PROVIDE A COVERED RECEPTACLE IN THE UNISEX TOLIET ROOM. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MOP IN A POSITION THAT DOES NOT ALLOW TO DRY PROPERLY AND PREVENT PEST HARBORAGE STORED IN THE REAR NEAR THE WALK-IN COOLER.MUST STORE MOP AFTER USE IN A MOUNTED POSITION THAT ALLOWS FOR AIR-DRYING WITHOUT SOILING AND PEST HARBORAGING. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED EXCESS CLUTTER AND UNNECESSARY ARTICLES STORED IN THE BASEMENT AND REAR OF THE FACILITY. MUST REMOVE ALL UNNECESSARY ARTICLES, CLEAN ALL CLUTTER, ORGANIZE, AND MAINTAIN AREAS AT ALL TIMES.",41.8784231732724,-87.7551414485292,LARAMIE FOOD LIQUOR,200 S LARAMIE AVE,True,False,False,POINT (-87.7551414485292 41.8784231732724),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
G & N Food & Liquor Inc,5575 W Van Buren St,CHICAGO,IL,60644.0,2020-04-14,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO WRITTEN PROCEDURES OR SUPPLIES FOR RESPONDING TO VOMITING OR DIARRHEAL EVENTS. SUPPLIES MUST INCLUDE ADEQUATE SANITIZER THAT ELIMINATES NOROVIRUS. INSTRUCTED FACILITY TO PROVIDE CLEAN UP POLICY AND SUPPLIES TO PROPERLY HANDLE BODILY FLUID SPILLS ON SITE. PRIORITY FOUNDATION VIOLATION #7-38-005. NO CITATION ISSUED. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED A 1/4"" GAP AT THE BOTTOM OF THE FRONT ENTRANCE DOOR. MUST PROVIDE A TIGHT FITTING SEAL AT ALL OUTER OPENINGS TO PREVENT THE ENTRY OF PESTS. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED TORN DOOR GASKET INSIDE OF THE ONE DOOR REACH-IN COOLER IN THE FRONT NEAR THE ENTRANCE. INSTRUCTED TO REPLACE. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED MILK CRATES BEING USED AS SHELVING THROUGHOUT THE BASEMENT. MUST REMOVE AND PROVIDE SHELVING THAT IS 6"" OFF THE FLOOR AND PROVIDES FLOOR ACCESSIBILITY TO ENSURE ADEQUATE FACILITY CLEANING. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THE INTERIOR OF ALL THE REACH IN COOLERS ON PREMISE IN NEED OF CLEANING. INSTRUCTED TO DETAIL CLEAN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED THE UNISEX EMPLOYEE TOLIET ROOM WITH NO COVERED RECEPTACLE. INSTRUCTED TO PROVIDE A COVERED RECEPTACLE IN THE UNISEX EMPLOYEE TOLIET ROOM.   | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED EXCESS CLUTTER AND UNNECESSARY ARTICLES STORED IN THE BASEMENT AND REAR NEAR THE WALK-IN COOLER. MUST REMOVE ALL UNNECESSARY ARTICLES, CLEAN ALL CLUTTER, ORGANIZE, AND MAINTAIN AREAS AT ALL TIMES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED THE FLOORS THROUGHOUT THE FACILITY TO BE SOILED WITH DEBRIS. INSTRUCTED TO CLEAN AND MAINTAIN AT ALL TIMES.",41.8746204848557,-87.7645047392291,G N FOOD LIQUOR INC,5575 W VAN BUREN ST,True,False,False,POINT (-87.7645047392291 41.8746204848557),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
The Ave Food Mart,5851 W Chicago Ave,CHICAGO,IL,60651.0,2020-04-02,Out Of Business,,41.894646738205694,-87.7721869255981,THE AVE FOOD MART,5851 W CHICAGO AVE,True,False,False,POINT (-87.7721869255981 41.894646738205694),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Chicago Express Quick Mart Inc,5604-5606 W Chicago Ave,CHICAGO,IL,60651.0,2019-06-25,Out Of Business,,41.8949593173274,-87.7656318390601,CHICAGO EXPRESS QUICK MART INC,56045606 W CHICAGO AVE,True,False,False,POINT (-87.7656318390601 41.8949593173274),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Citgo,5150 W Chicago Ave,CHICAGO,IL,60651.0,2019-04-03,Pass,,41.8950537308132,-87.7552252907572,CITGO,5150 W CHICAGO AVE,True,False,False,POINT (-87.7552252907572 41.8950537308132),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Amstar,5035-5051 W Division St,CHICAGO,IL,60651.0,2019-01-18,Out Of Business,,41.9021774376302,-87.752316638429,AMSTAR,50355051 W DIVISION ST,True,False,False,POINT (-87.752316638429 41.9021774376302),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
M & M Stop & Shop,206 S Cicero Ave,CHICAGO,IL,60644.0,2019-01-08,Pass,49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: NOTED ICE BUILD UP INSIDE THE WALK IN FREEZER. MUST DEFROST AND CLEAN. ALSO CLEAN THE INTERIOR OF THE REACH IN ICE CREAM DISPLAY FREEZER TO REMOVE DEBRIS AND SPILLS. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: NOTED THE LIGHT SHIELDS INSIDE THE WALK IN COOLER AND FREEZER DIRTY AND IN POOR REPAIR. MUST REPLACE AND MAINTAIN.,41.8783781123832,-87.745347757853,M M STOP SHOP,206 S CICERO AVE,True,False,False,POINT (-87.745347757853 41.8783781123832),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Falcon 300,304-310 S Cicero Ave,CHICAGO,IL,60644.0,2018-08-14,Out Of Business,,41.8766224046669,-87.7452867850712,FALCON 300,304310 S CICERO AVE,True,False,False,POINT (-87.7452867850712 41.8766224046669),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Jo Jo Food Mart Llc,5302 W Division St Bldg,CHICAGO,IL,60651.0,2018-05-23,Pass,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments:  OBSERVED MIDDLE TWO DOOR COOLER AT EAST WALL NOT PROPERLY CLOSING.INSTRUCTED MANAGEMENT TO REPAIR. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: OBSERVED FLOORS MISSING TILES AT SELLING AREA AT REAR OF COUNTER AREA AND NEXT TO RESTROOM.INSTRUCTED MANAGEMENT TO REPLACE FLOOR TILES. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: OBSERVED UNFINSHED PLASTER WALLS AT THREE COMP SINK AREA,MOPSINK ROOM AND AT DOORWAY ENTRANCE.INSTRUCTED MANAGEMENT TO FINISH ALL WALLS DESCRIBED.  OBBSERVED STAINED CEILING TILES AT SELLING AREAS.COUNTER AREA AND IN ROOM WHERE MOPSINK IS LOCATED.INSTRUCTED MANAGEMENT TO REPLACE CEILING TILES. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: OBSERVED LIGHT SHIELDS TO BE DIRTYAT CUSTOMER SELLING AREA AND AT MOPSINK ROOM.INSTRUCTED MANAGEMENT TO CLEAN OR REPLACE LIGHT SHIELDS. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments:  OBSERVED FAUCET AT THRE COMPARTMENT SINK NOT REACHING ALL THREE COMPARTMENTS.INSTRUCTED MANAGEMENT TO CORRECT THIS AND GET A FAUCET THAT CAN EXTEND TO ALL THREE COMPARTMENTS OF THE THREE COMPARTMENT SINK.   OBSERVED NO BACKFLOW DEVICE AT MOPSINK .INSTRUCTED MANGEMENT TI INSTALL A BACKFLOW DEVICE AT MOPSINK.",41.902329247172894,-87.7583955820148,JO JO FOOD MART LLC,5302 W DIVISION ST BLDG,True,False,False,POINT (-87.7583955820148 41.902329247172894),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Dollar General Store #13777,5454 W North Ave,CHICAGO,IL,60639.0,2018-02-06,Pass,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: OBSERVED BLACK MOLD LIKE SUBSTANCE ON SHELVES INSIDE 2-DOOR COOLERS AT FRONT AREA. INSTRUCTED TO CLEAN, SANITIZE AND MAINTAIN.  OBSERVED FOOD SPILLS UNDER THE EGG CARTS AT BOTTOM SHELF OF INSIDE 2-DOOR COOLER AT FRONT AREA. INSTRUCTED TO CLEAN, SANITIZE AND MAINTAIN.   | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: OBSERVED PREMISES HEAVILY CLUTTERED WITH ALL BOXES, CARTS OR ECT. IN REAR STORAGE ROOM AND MISCELLANEOUS ITEMS ON FLOOR. INSTRUCTED TO ELEVATE ALL ITEMS 6-INCH OFF THE FLOOR AND BETTER ORGANIZE TO PREVENT PEST BREEDING.",41.9095215021138,-87.7627931293805,DOLLAR GENERAL STORE 13777,5454 W NORTH AVE,True,False,False,POINT (-87.7627931293805 41.9095215021138),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
M H Food Mart,5520 W North Ave,CHICAGO,IL,60639.0,2017-12-07,Pass,,41.9095072834166,-87.763918350856,M H FOOD MART,5520 W NORTH AVE,True,False,False,POINT (-87.763918350856 41.9095072834166),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
"Shop Rite Food Mart, Inc",5200-5202 W Washington Blvd,CHICAGO,IL,60644.0,2017-10-25,Out Of Business,,41.8824768674982,-87.7551950300011,SHOP RITE FOOD MART INC,52005202 W WASHINGTON BLVD,True,False,False,POINT (-87.7551950300011 41.8824768674982),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Redapple Food Mart,722 N Cicero Ave,CHICAGO,IL,60644.0,2016-10-14,Pass,,41.8939398109521,-87.7459197315263,REDAPPLE FOOD MART,722 N CICERO AVE,True,False,False,POINT (-87.7459197315263 41.8939398109521),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
"Malak Family Food Mart,Inc",5524 W North Ave,CHICAGO,IL,60639.0,2016-10-04,Out Of Business,,41.9095058755123,-87.7640483182749,MALAK FAMILY FOOD MARTINC,5524 W NORTH AVE,True,False,False,POINT (-87.7640483182749 41.9095058755123),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
S&D Mini Mart,5235 W Lake St,CHICAGO,IL,60644.0,2016-09-19,No Entry,,41.8871565047718,-87.7566045582978,SD MINI MART,5235 W LAKE ST,True,False,False,POINT (-87.7566045582978 41.8871565047718),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
"Mason Mini Mart, Inc.",5935 W Madison St,CHICAGO,IL,60644.0,2016-09-14,Pass,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST SEAL OPENING INTO WALL NEAR THE REAR EXIT DOOR,AND PROVIDE WALL COVING IN THE REAR STORAGE AREA,INSTRUCTED TO REPAIR OPENING IN WALL AND PROVIDE COVING FOR WALLBASE | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: MUST PROVIDE A BACKFLOW PREVENTER ON THE ULITITY SINK IN REAR STORAGE AREA",41.8800019229656,-87.7731209088945,MASON MINI MART INC,5935 W MADISON ST,True,False,False,POINT (-87.7731209088945 41.8800019229656),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
"Three Stooges Food Mart, Inc",5933 W Madison Ave,CHICAGO,IL,60644.0,2016-09-14,Out Of Business,,41.8800047278035,-87.7729579400694,THREE STOOGES FOOD MART INC,5933 W MADISON AVE,True,False,False,POINT (-87.7729579400694 41.8800047278035),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Walgreens #04152,1606 N Mobile Ave,CHICAGO,IL,60639.0,2015-12-18,Out Of Business,,41.9094260936738,-87.7834981845366,WALGREENS 04152,1606 N MOBILE AVE,True,False,False,POINT (-87.7834981845366 41.9094260936738),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
A & G Grocery & Deli Inc.,520 S Laramie Ave,CHICAGO,IL,60644.0,2015-12-17,Out Of Business,,41.8732507437248,-87.7549592937855,A G GROCERY DELI INC,520 S LARAMIE AVE,True,False,False,POINT (-87.7549592937855 41.8732507437248),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Family Time Food Mart,5616 W Division,CHICAGO,IL,60651.0,2015-12-04,Out Of Business,,41.9022432469568,-87.7663422591437,FAMILY TIME FOOD MART,5616 W DIVISION,True,False,False,POINT (-87.7663422591437 41.9022432469568),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Bp,5133 W North Ave,CHICAGO,IL,60639.0,2015-11-03,Out Of Business,,41.909404662966,-87.7547638736271,BP,5133 W NORTH AVE,True,False,False,POINT (-87.7547638736271 41.909404662966),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Sam'S Food Mart,519 S Cicero Ave,CHICAGO,IL,60644.0,2015-09-22,Out Of Business,,41.873405864666,-87.7448616908475,SAMS FOOD MART,519 S CICERO AVE,True,False,False,POINT (-87.7448616908475 41.873405864666),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Cent & Div Petroleum. Inc.,1201 N Central Ave,CHICAGO,IL,60651.0,2015-09-09,Out Of Business,,41.9021910503325,-87.7655076571398,CENT DIV PETROLEUM INC,1201 N CENTRAL AVE,True,False,False,POINT (-87.7655076571398 41.9021910503325),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Jeffer Food Mart Inc.,5249 W Chicago Ave,CHICAGO,IL,60651.0,2015-08-31,Pass,,41.894805732844496,-87.7575940608602,JEFFER FOOD MART INC,5249 W CHICAGO AVE,True,False,False,POINT (-87.7575940608602 41.894805732844496),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Walgreens #04938,4748 W North Ave,CHICAGO,IL,60639.0,2015-06-12,Pass,"34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: FOUND FLOORS NOT CLEAN AT STORAGE AREAS AND INSIDE WALK IN COOLER. MUST SWEEP, MOP, AND SANITIZE.  | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: FOUND CLUTTER AT REAR STORAGE AREAS. BOXES, CLUTTER, ETC.",41.9097416713325,-87.7456374811113,WALGREENS 04938,4748 W NORTH AVE,True,False,False,POINT (-87.7456374811113 41.9097416713325),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
D & A Food Mart,5934 W Lake Ave,CHICAGO,IL,60644.0,2014-11-25,Out Of Business,,41.8880883996969,-87.7734739460221,D A FOOD MART,5934 W LAKE AVE,True,False,False,POINT (-87.7734739460221 41.8880883996969),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
"Austin Grocery & Food Mart, Inc",5960 W North Ave,CHICAGO,IL,60639.0,2014-10-10,Out Of Business,,41.9093640704603,-87.7755414029371,AUSTIN GROCERY FOOD MART INC,5960 W NORTH AVE,True,False,False,POINT (-87.7755414029371 41.9093640704603),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
"Long Mini Mart, Inc",5367 W North Ave,CHICAGO,IL,60639.0,2014-10-08,Out Of Business,,41.9093288509131,-87.7605633685187,LONG MINI MART INC,5367 W NORTH AVE,True,False,False,POINT (-87.7605633685187 41.9093288509131),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Madison Shop & Save Inc.,5245-5247 W Madison St,CHICAGO,IL,60644.0,2013-12-03,No Entry,,41.8802400149662,-87.7568554010945,MADISON SHOP SAVE INC,52455247 W MADISON ST,True,False,False,POINT (-87.7568554010945 41.8802400149662),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Westside Food Mart I,500 S Cicero Ave,,IL,60644.0,2013-05-14,Pass,,41.8740401799167,-87.7451794454231,WESTSIDE FOOD MART I,500 S CICERO AVE,True,False,False,POINT (-87.7451794454231 41.8740401799167),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Westside Food Mart,5613 W Chicago Ave,CHICAGO,IL,60651.0,2012-11-08,No Entry,,41.89473509362,-87.7659709043546,WESTSIDE FOOD MART,5613 W CHICAGO AVE,True,False,False,POINT (-87.7659709043546 41.89473509362),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Sunset Liquors,5921 W Division St,CHICAGO,IL,60651.0,2012-10-29,Pass,,41.9019096634341,-87.7739047681049,SUNSET LIQUORS,5921 W DIVISION ST,True,False,False,POINT (-87.7739047681049 41.9019096634341),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Perfect Food & Liquor,5318 W Madison St,CHICAGO,IL,60644.0,2012-09-07,Fail,"18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments: Outer openings not protected or rodent proofed. Front entry door has 1/4 inch gap across bottom and top of door. Instructed to rodent proof door to prevent rodent and insect entry. Pest control logbook not updated or maintained. Instructed to provided all required documents and have available during inspection. Serious citation issued 7-38-020. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: Floor not maintained through-out premises. Instructed to detail clean floor and replace any missing floor tile. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: Ceiling not maintained through-out premises. Instructed to replace damaged ceiling tile. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: No hot running water at utility sink and water pressure low at all sinks on premises. Instructed that premises must provided hot running water at utility sink and increase water pressure at all sinks. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: Unecessary articles stored in basement and rear storage area. Instructed to remove all unsed articles and elevate supplies 6 inches or higher and away from wall. | 70. NO SMOKING REGULATIONS - Comments: Observed male employees behind counter smoking cigarette and proceed to disposal in cup. Also, observed numerous cigarette butts in basement. Instructed that smoking is not allowed inside establishment. Serious citation issued 7-32-020(a).",41.880437958206,-87.7584487827656,PERFECT FOOD LIQUOR,5318 W MADISON ST,True,False,False,POINT (-87.7584487827656 41.880437958206),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Bush Food Mart,757 N Cicero Ave,CHICAGO,IL,60644.0,2012-08-23,Out Of Business,,41.8948932779688,-87.7456569131174,BUSH FOOD MART,757 N CICERO AVE,True,False,False,POINT (-87.7456569131174 41.8948932779688),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Citgo Way,300 S Cicero Ave,CHICAGO,IL,60644.0,2012-08-13,Pass,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: Inspector Comments: MUST INSTALL A METAL DRAIN BOARD AT 3- COMPARTMENT SINK.MUST PROVIDE SINK STOPPERS FOR 3- COMP SINK.",41.8767606548884,-87.7452916663881,CITGO WAY,300 S CICERO AVE,True,False,False,POINT (-87.7452916663881 41.8767606548884),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Adam Food Mart,1547 N Long Ave,CHICAGO,IL,60651.0,2012-06-28,Out Of Business,,41.9090099774707,-87.7607702419176,ADAM FOOD MART,1547 N LONG AVE,True,False,False,POINT (-87.7607702419176 41.9090099774707),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
24 Foods' Mart,360 N Laramie Ave,CHICAGO,IL,60644.0,2012-04-24,Pass,"34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: The floors shall be constructed per code, be smooth and easily cleaned, and be kept clean and in good repair.MUST REPAIR BROKEN CONCRETE FLOORS THROUGHOUT WHERE NEEDED. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: The walls and ceilings shall be in good repair and easily cleaned.MUST SEAL WALL BASES ON SALES FLOOR. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: All parts of the food establishment and all parts of the property used in connection with the operation of the establishment shall be kept neat and clean and should not produce any offensive odors.MUST REMOVE UNNECESSARY ARTICLES FROM OUTSIDE REAR AREA AT BACK DOOR.",41.8873268068712,-87.7554634563705,24 FOODS MART,360 N LARAMIE AVE,True,False,False,POINT (-87.7554634563705 41.8873268068712),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Austin Dollar Plus,5961 W Chicago Ave,CHICAGO,IL,60651.0,2012-04-16,Pass,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: Inspector Comments: All food and non-food contact surfaces of equipment and all food storage utensils shall be thoroughly cleaned and sanitized daily.MUST CLEAN WINDOW SILLS THROUGHOUT | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: Inspector Comments: The floors shall be constructed per code, be smooth and easily cleaned, and be kept clean and in good repair.MUST CLEAN FLOOR UNDER STORAGE SHELVES IN REAR STORAGE AREA.MUST REPAIR OR REPLACE DAMAGED FLOOR TILE AT REAR EXIT DOOR.   | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: Inspector Comments: The walls and ceilings shall be in good repair and easily cleaned.MUST REPAIR OR REPLACE DAMAGED & MOLDED WALLS & WALL BASES AT WINDOW SILLS,REAR STORAGE AREA & WHERE NEEDED.MUST CLEAN WALLS THROUGHOUT,STAINED CEILING TILES IN REAR STORAGE AREA,LOOSE WALL BASES THROUGHOUT.MUST SEAL ALL OPENINGS AROUND PIPES LEADING INTO WALLS & CEILINGS.   | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: Inspector Comments: All parts of the food establishment and all parts of the property used in connection with the operation of the establishment shall be kept neat and clean and should not produce any offensive odors.MUST ELEVATE & ORGANIZE MASSIVE AMOUNT OF BOXES ON SALES FLOOR THROUGHOUT.",41.8946091473217,-87.7746839658731,AUSTIN DOLLAR PLUS,5961 W CHICAGO AVE,True,False,False,POINT (-87.7746839658731 41.8946091473217),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Payless Dollar Plus Inc,5616 W Madison St,CHICAGO,IL,60644.0,2011-12-07,Pass,,41.8803449774418,-87.7656013469064,PAYLESS DOLLAR PLUS INC,5616 W MADISON ST,True,False,False,POINT (-87.7656013469064 41.8803449774418),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Marathon Fuel & Mini Mart,801 N Cicero Ave,CHICAGO,IL,60651.0,2011-07-19,Pass,,41.8950539854343,-87.7456617615411,MARATHON FUEL MINI MART,801 N CICERO AVE,True,False,False,POINT (-87.7456617615411 41.8950539854343),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Lim'S Pantry Food & Liquor,5820 W North Ave,CHICAGO,IL,60639.0,2011-07-11,Pass,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: INSTRUCTED TO CLEAN AND MAINTAIN CONDENSER FAN COVER WITH DUST BUILD-UP INSIDE WALK-IN COOLER.--------MUST REPLACE WATER STAINED CELING TILES ABOVE DISPLAY AREA (BY DISPLAY COOLER). | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: INSTRUCTED TO REMOVE UNNECESSARY ARTICLES (EX. LIGHT BULBS, EMPTY BOXES ETC.) STORED IN REAR STORAGE AREA TO PREVENT RODENT AND INSECT HARBORAGE.",41.9094177570569,-87.7712137038304,LIMS PANTRY FOOD LIQUOR,5820 W NORTH AVE,True,False,False,POINT (-87.7712137038304 41.9094177570569),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
